time,pre,nodeIp,queue_backlog,queue_delta,delay,probability
2026-05-30T08:51:54.192Z,47.86.209.23uXBAe,158.247.238.238,16.00996199071922,3.8517305469725223,63.0,0.30
2026-05-30T08:51:55.316Z,47.86.209.23WSOTU,139.59.119.32,20.004017566880098,1.9860441853858646,32.0,0.37
2026-05-30T08:51:55.316Z,47.86.209.23WSOTU,34.146.177.77,20.998909820597753,3.804094375250923,51.0,0.32
2026-05-30T08:51:55.316Z,47.86.209.23WSOTU,158.247.238.238,16.007162484889676,2.9925500267494964,63.0,0.31
2026-05-30T08:51:56.437Z,47.86.209.23oaNUr,139.59.119.32,26.993459511753766,3.97525533479838,36.0,0.35
2026-05-30T08:51:56.438Z,47.86.209.23oaNUr,34.146.177.77,20.998909820597753,3.804094375250923,51.0,0.33
2026-05-30T08:51:56.438Z,47.86.209.23oaNUr,158.247.238.238,16.007162484889676,2.9925500267494964,63.0,0.31
2026-05-30T08:51:57.559Z,47.86.209.23pInzE,139.59.119.32,26.993459511753766,3.97525533479838,36.0,0.35
2026-05-30T08:51:57.559Z,47.86.209.23pInzE,34.146.177.77,20.998909820597753,3.804094375250923,51.0,0.33
2026-05-30T08:51:57.559Z,47.86.209.23pInzE,158.247.238.238,16.007162484889676,2.9925500267494964,63.0,0.31
2026-05-30T08:51:58.683Z,47.86.209.23PNUlH,158.247.238.238,16.007162484889676,2.9925500267494964,63.0,0.31
2026-05-30T08:51:58.683Z,47.86.209.23PNUlH,139.59.119.32,26.993459511753766,3.97525533479838,36.0,0.35
2026-05-30T08:51:58.683Z,47.86.209.23PNUlH,34.146.177.77,20.998909820597753,3.804094375250923,51.0,0.33
2026-05-30T08:51:59.810Z,47.86.209.23zPSQp,34.146.177.77,34.997416000787,4.980676634169001,50.0,0.31
2026-05-30T08:51:59.810Z,47.86.209.23zPSQp,158.247.238.238,21.961609766470016,3.9852508542917597,59.0,0.32
2026-05-30T08:51:59.810Z,47.86.209.23zPSQp,139.59.119.32,26.993459511753766,3.97525533479838,36.0,0.36
2026-05-30T08:52:00.937Z,47.86.209.23evHvS,139.59.119.32,26.993459511753766,3.97525533479838,36.0,0.36
2026-05-30T08:52:00.937Z,47.86.209.23evHvS,34.146.177.77,34.997416000787,4.980676634169001,50.0,0.31
2026-05-30T08:52:00.937Z,47.86.209.23evHvS,158.247.238.238,21.961609766470016,3.9852508542917597,59.0,0.32
2026-05-30T08:52:02.063Z,47.86.209.23MPOCY,158.247.238.238,21.961609766470016,3.9852508542917597,59.0,0.33
2026-05-30T08:52:02.064Z,47.86.209.23MPOCY,139.59.119.32,31.968034586792044,4.979714798288512,35.0,0.36
2026-05-30T08:52:02.064Z,47.86.209.23MPOCY,34.146.177.77,34.997416000787,4.980676634169001,50.0,0.32
2026-05-30T08:52:03.186Z,47.86.209.23geqBb,34.146.177.77,34.997416000787,4.980676634169001,50.0,0.32
2026-05-30T08:52:03.186Z,47.86.209.23geqBb,158.247.238.238,21.961609766470016,3.9852508542917597,59.0,0.33
2026-05-30T08:52:03.186Z,47.86.209.23geqBb,139.59.119.32,31.968034586792044,4.979714798288512,35.0,0.36
2026-05-30T08:52:04.312Z,47.86.209.23KLCuP,34.146.177.77,34.997416000787,4.980676634169001,50.0,0.32
2026-05-30T08:52:04.312Z,47.86.209.23KLCuP,158.247.238.238,23.00071426418076,4.956283984850167,58.5,0.33
2026-05-30T08:52:04.312Z,47.86.209.23KLCuP,139.59.119.32,31.968034586792044,4.979714798288512,35.0,0.36
2026-05-30T08:52:05.441Z,47.86.209.23TeELl,139.59.119.32,31.968034586792044,4.979714798288512,35.0,0.35
2026-05-30T08:52:05.441Z,47.86.209.23TeELl,34.146.177.77,30.988407081968607,3.385277314816193,50.0,0.33
2026-05-30T08:52:05.441Z,47.86.209.23TeELl,158.247.238.238,23.00071426418076,4.956283984850167,58.5,0.32
2026-05-30T08:52:05.563Z,47.86.209.23sHwxi,139.59.119.32,31.968034586792044,4.979714798288512,35.0,0.35
2026-05-30T08:52:05.563Z,47.86.209.23sHwxi,34.146.177.77,30.988407081968607,3.385277314816193,50.0,0.33
2026-05-30T08:52:05.563Z,47.86.209.23sHwxi,158.247.238.238,23.00071426418076,4.956283984850167,58.5,0.32
2026-05-30T08:52:06.568Z,47.86.209.23HgveK,139.59.119.32,30.97442797687871,10.349450844930075,36.5,0.34
2026-05-30T08:52:06.568Z,47.86.209.23HgveK,34.146.177.77,30.988407081968607,3.385277314816193,50.0,0.33
2026-05-30T08:52:06.568Z,47.86.209.23HgveK,158.247.238.238,23.00071426418076,4.956283984850167,58.5,0.33
2026-05-30T08:52:06.685Z,47.86.209.23Brvut,34.146.177.77,30.988407081968607,3.385277314816193,50.0,0.33
2026-05-30T08:52:06.685Z,47.86.209.23Brvut,158.247.238.238,23.00071426418076,4.956283984850167,58.5,0.33
2026-05-30T08:52:06.685Z,47.86.209.23Brvut,139.59.119.32,30.97442797687871,10.349450844930075,36.5,0.34
2026-05-30T08:52:07.690Z,47.86.209.23EQjHz,139.59.119.32,30.97442797687871,10.349450844930075,36.5,0.34
2026-05-30T08:52:07.690Z,47.86.209.23EQjHz,34.146.177.77,30.988407081968607,3.385277314816193,50.0,0.33
2026-05-30T08:52:07.690Z,47.86.209.23EQjHz,158.247.238.238,23.00071426418076,4.956283984850167,58.5,0.33
2026-05-30T08:52:07.807Z,47.86.209.23wfOjc,158.247.238.238,23.00071426418076,4.956283984850167,58.5,0.33
2026-05-30T08:52:07.807Z,47.86.209.23wfOjc,139.59.119.32,30.97442797687871,10.349450844930075,36.5,0.34
2026-05-30T08:52:07.808Z,47.86.209.23wfOjc,34.146.177.77,30.988407081968607,3.385277314816193,50.0,0.33
2026-05-30T08:52:08.818Z,47.86.209.23lQilt,139.59.119.32,30.97442797687871,10.349450844930075,36.5,0.34
2026-05-30T08:52:08.818Z,47.86.209.23lQilt,34.146.177.77,30.988407081968607,3.385277314816193,50.0,0.33
2026-05-30T08:52:08.818Z,47.86.209.23lQilt,158.247.238.238,23.00071426418076,4.956283984850167,58.5,0.33
2026-05-30T08:52:08.935Z,47.86.209.23YZPIR,139.59.119.32,30.97442797687871,10.349450844930075,36.5,0.34
