2026-06-02 06:05:14,196 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:05:14, TargetIP: 47.245.112.36, GapTime: 198.14ms
2026-06-02 06:05:14,395 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:05:14, TargetIP: 47.245.112.36, GapTime: 199.14ms
2026-06-02 06:05:14,595 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:05:14, TargetIP: 47.245.112.36, GapTime: 199.41ms
2026-06-02 06:05:44,793 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:05:44, TargetIP: 47.245.112.36, GapTime: 197.27ms
2026-06-02 06:05:44,990 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:05:44, TargetIP: 47.245.112.36, GapTime: 197.02ms
2026-06-02 06:05:45,186 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:05:45, TargetIP: 47.245.112.36, GapTime: 194.94ms
2026-06-02 06:06:15,385 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:06:15, TargetIP: 47.245.112.36, GapTime: 198.63ms
2026-06-02 06:06:15,585 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:06:15, TargetIP: 47.245.112.36, GapTime: 199.60ms
2026-06-02 06:06:15,782 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:06:15, TargetIP: 47.245.112.36, GapTime: 197.00ms
2026-06-02 06:06:45,981 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:06:45, TargetIP: 47.245.112.36, GapTime: 198.43ms
2026-06-02 06:06:46,180 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:06:46, TargetIP: 47.245.112.36, GapTime: 198.95ms
2026-06-02 06:06:46,378 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:06:46, TargetIP: 47.245.112.36, GapTime: 197.60ms
2026-06-02 06:07:16,578 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:07:16, TargetIP: 47.245.112.36, GapTime: 199.33ms
2026-06-02 06:07:16,776 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:07:16, TargetIP: 47.245.112.36, GapTime: 197.82ms
2026-06-02 06:07:16,975 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:07:16, TargetIP: 47.245.112.36, GapTime: 198.05ms
2026-06-02 06:07:47,174 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:07:47, TargetIP: 47.245.112.36, GapTime: 198.54ms
2026-06-02 06:07:47,370 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:07:47, TargetIP: 47.245.112.36, GapTime: 196.16ms
2026-06-02 06:07:47,571 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:07:47, TargetIP: 47.245.112.36, GapTime: 200.86ms
2026-06-02 06:08:17,768 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:08:17, TargetIP: 47.245.112.36, GapTime: 196.23ms
2026-06-02 06:08:17,965 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:08:17, TargetIP: 47.245.112.36, GapTime: 196.11ms
2026-06-02 06:08:18,162 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:08:18, TargetIP: 47.245.112.36, GapTime: 196.83ms
2026-06-02 06:08:48,359 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:08:48, TargetIP: 47.245.112.36, GapTime: 196.85ms
2026-06-02 06:08:48,558 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:08:48, TargetIP: 47.245.112.36, GapTime: 198.02ms
2026-06-02 06:08:48,757 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:08:48, TargetIP: 47.245.112.36, GapTime: 199.44ms
2026-06-02 06:09:18,956 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:09:18, TargetIP: 47.245.112.36, GapTime: 198.30ms
2026-06-02 06:09:19,154 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:09:19, TargetIP: 47.245.112.36, GapTime: 197.12ms
2026-06-02 06:09:19,352 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:09:19, TargetIP: 47.245.112.36, GapTime: 197.46ms
2026-06-02 06:09:49,551 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:09:49, TargetIP: 47.245.112.36, GapTime: 198.23ms
2026-06-02 06:09:49,748 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:09:49, TargetIP: 47.245.112.36, GapTime: 197.47ms
2026-06-02 06:09:49,946 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:09:49, TargetIP: 47.245.112.36, GapTime: 196.89ms
2026-06-02 06:10:20,143 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:10:20, TargetIP: 47.245.112.36, GapTime: 196.93ms
2026-06-02 06:10:20,340 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:10:20, TargetIP: 47.245.112.36, GapTime: 196.36ms
2026-06-02 06:10:20,536 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:10:20, TargetIP: 47.245.112.36, GapTime: 196.01ms
2026-06-02 06:10:50,734 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:10:50, TargetIP: 47.245.112.36, GapTime: 196.93ms
2026-06-02 06:10:50,931 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:10:50, TargetIP: 47.245.112.36, GapTime: 196.61ms
2026-06-02 06:10:51,128 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:10:51, TargetIP: 47.245.112.36, GapTime: 197.37ms
2026-06-02 06:11:21,329 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:11:21, TargetIP: 47.245.112.36, GapTime: 200.15ms
2026-06-02 06:11:21,527 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:11:21, TargetIP: 47.245.112.36, GapTime: 197.11ms
