2026-06-02 06:12:31,990 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:12:31, TargetIP: 47.245.141.68, GapTime: 155.27ms
2026-06-02 06:13:02,147 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:13:02, TargetIP: 47.245.141.68, GapTime: 156.74ms
2026-06-02 06:13:02,304 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:13:02, TargetIP: 47.245.141.68, GapTime: 156.54ms
2026-06-02 06:13:02,461 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:13:02, TargetIP: 47.245.141.68, GapTime: 156.30ms
2026-06-02 06:13:32,620 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:13:32, TargetIP: 47.245.141.68, GapTime: 157.92ms
2026-06-02 06:13:32,775 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:13:32, TargetIP: 47.245.141.68, GapTime: 154.37ms
2026-06-02 06:13:32,929 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:13:32, TargetIP: 47.245.141.68, GapTime: 154.40ms
2026-06-02 06:14:03,093 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:14:03, TargetIP: 47.245.141.68, GapTime: 163.43ms
2026-06-02 06:14:03,249 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:14:03, TargetIP: 47.245.141.68, GapTime: 155.33ms
2026-06-02 06:14:03,404 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:14:03, TargetIP: 47.245.141.68, GapTime: 154.40ms
2026-06-02 06:14:33,563 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:14:33, TargetIP: 47.245.141.68, GapTime: 158.45ms
2026-06-02 06:14:33,718 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:14:33, TargetIP: 47.245.141.68, GapTime: 154.61ms
2026-06-02 06:14:33,874 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:14:33, TargetIP: 47.245.141.68, GapTime: 155.57ms
2026-06-02 06:15:04,030 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:15:04, TargetIP: 47.245.141.68, GapTime: 155.32ms
2026-06-02 06:15:04,185 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:15:04, TargetIP: 47.245.141.68, GapTime: 154.13ms
2026-06-02 06:15:04,342 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:15:04, TargetIP: 47.245.141.68, GapTime: 156.90ms
