2026-06-02 06:20:49,178 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:20:49, TargetIP: 47.245.142.28, GapTime: 176.60ms
2026-06-02 06:20:49,356 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:20:49, TargetIP: 47.245.142.28, GapTime: 178.14ms
2026-06-02 06:21:19,543 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:21:19, TargetIP: 47.245.142.28, GapTime: 186.59ms
2026-06-02 06:21:19,717 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:21:19, TargetIP: 47.245.142.28, GapTime: 172.72ms
2026-06-02 06:21:19,897 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:21:19, TargetIP: 47.245.142.28, GapTime: 180.55ms
2026-06-02 06:21:50,077 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:21:50, TargetIP: 47.245.142.28, GapTime: 179.38ms
2026-06-02 06:21:50,255 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:21:50, TargetIP: 47.245.142.28, GapTime: 177.29ms
2026-06-02 06:21:50,435 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:21:50, TargetIP: 47.245.142.28, GapTime: 179.13ms
2026-06-02 06:22:20,614 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:22:20, TargetIP: 47.245.142.28, GapTime: 178.26ms
2026-06-02 06:22:20,790 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:22:20, TargetIP: 47.245.142.28, GapTime: 174.91ms
2026-06-02 06:22:20,966 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:22:20, TargetIP: 47.245.142.28, GapTime: 176.14ms
2026-06-02 06:22:51,144 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:22:51, TargetIP: 47.245.142.28, GapTime: 177.19ms
2026-06-02 06:22:51,323 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:22:51, TargetIP: 47.245.142.28, GapTime: 178.26ms
2026-06-02 06:22:51,501 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:22:51, TargetIP: 47.245.142.28, GapTime: 178.16ms
2026-06-02 06:23:21,680 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:23:21, TargetIP: 47.245.142.28, GapTime: 177.85ms
2026-06-02 06:23:21,854 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:23:21, TargetIP: 47.245.142.28, GapTime: 173.70ms
2026-06-02 06:23:22,032 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:23:22, TargetIP: 47.245.142.28, GapTime: 177.34ms
2026-06-02 06:23:52,210 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:23:52, TargetIP: 47.245.142.28, GapTime: 177.37ms
2026-06-02 06:23:52,386 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:23:52, TargetIP: 47.245.142.28, GapTime: 176.02ms
2026-06-02 06:23:52,564 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:23:52, TargetIP: 47.245.142.28, GapTime: 177.73ms
2026-06-02 06:24:22,743 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:24:22, TargetIP: 47.245.142.28, GapTime: 178.25ms
2026-06-02 06:24:22,925 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:24:22, TargetIP: 47.245.142.28, GapTime: 181.73ms
2026-06-02 06:24:23,101 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:24:23, TargetIP: 47.245.142.28, GapTime: 175.94ms
2026-06-02 06:24:53,278 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:24:53, TargetIP: 47.245.142.28, GapTime: 175.98ms
2026-06-02 06:24:53,452 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:24:53, TargetIP: 47.245.142.28, GapTime: 173.67ms
2026-06-02 06:24:53,627 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:24:53, TargetIP: 47.245.142.28, GapTime: 174.24ms
2026-06-02 06:25:23,805 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:25:23, TargetIP: 47.245.142.28, GapTime: 176.75ms
2026-06-02 06:25:23,984 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:25:23, TargetIP: 47.245.142.28, GapTime: 178.78ms
2026-06-02 06:25:24,161 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:25:24, TargetIP: 47.245.142.28, GapTime: 176.73ms
2026-06-02 06:25:54,338 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:25:54, TargetIP: 47.245.142.28, GapTime: 175.69ms
2026-06-02 06:25:54,513 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:25:54, TargetIP: 47.245.142.28, GapTime: 174.65ms
